id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
63	1448.16666667	1.75	487.416666667	15381.4166667	1067.41666667	189.166666667	0.0	0.0	164.666666667	0.333333333333	3.25	41491.1666667	63783.8333333	176.0	42736.5833333	0.0	17.6666666667	0.0	26.75	584960000.0	29489.0	1256.58333333	72	5544	4680	5040	186.5	0.0833333333333	1.0	0.0	4.0	63.5	0.0	74.3333333333	4.0	1921.75	2694.91666667	1710.5	4.0	17782.5833333	736.833333333	113.5	4.0	131.25	0.0	24.0	15026.0833333	0.0	12.75	32.1666666667	215.0	0.0	4.0	0.0	0.0	23.0833333333	0.0	633.75	2.0	0.0	0.0	0.0	0.0	0.0	46.9166666667	39.9166666667	0.0	213.666666667	3.0	0.0	6.0	190.333333333	0.0	27.5	2891.41666667	31.1666666667	58.75	0.0	1186.0	8.0	29.5833333333	0.0	28.0	6208.41666667	0.0	0.0	31.75	1774.58333333	10.5833333333	1.0	9044.25	2.08333333333	555.833333333	0.0	0.0	0.0	0.0	129.0	0.0	0.0	5.08333333333	0.0	2.0	0.0	0.0	16.25	4.0	0.0	0.0	3035.83333334	19.25	0.0	0.0	259.083333333	1.0	29.5833333333	0.0	5722.66666667	0.0	5.5	7.0	15484.9166667	1744.66666667	0.0	72.0036527983	
64	4525.38461538	2.0	2885.15384615	40456.1538462	2603.53846154	513.0	0.0	1.61538461538	127.615384615	8.69230769231	0.307692307692	225332.153846	425159.384615	395.692307692	51357.0769231	448.230769231	0.0	0.0	13.4615384615	527463660.308	30802.5384615	3118.15384615	225	27000	21375	20925	269.416666667	0.0	4.0	0.0	1.0	2.0	0.0	44.5	2.0	9239.58333333	19189.6666667	220356.666667	0.0	3170.33333333	233.166666667	3.0	0.0	3320.33333333	0.0	95.0	129712.25	0.0	3.0	3.0	459.333333333	0.0	0.0	0.0	0.0	11.5833333333	0.0	287.5	0.0	0.0	1.0	0.0	3.0	21.0	7.0	9.0	0.0	14.0	3.0	12.0	15.3333333333	284.0	6.33333333333	13.0	1306.91666667	3.0	70.0	0.0	3061.66666667	35.1666666667	26.0833333333	0.0	25.0	6804.75	0.0	3.0	0.0	9055.83333333	2.5	0.0	30564.5	1.5	27.0	3.0	0.0	3.0	0.0	124.166666667	0.0	0.0	0.0	2.0	16.0	0.0	0.0	1151.16666667	13.0	0.0	0.0	8169.75	11.0833333333	0.0	3.0	1055.75	0.833333333333	23.0833333333	0.0	41427.3333333	0.0	0.0	0.0	47787.1666667	2441.33333333	2.0	263.630183828	
65	1238.16666667	1.58333333333	456.833333333	16076.8333333	704.0	127.25	0.0	0.0	95.9166666667	0.0	0.166666666667	28369.0833333	47243.25	157.0	21250.5	0.0	4.0	0.0	16.5	467548842.667	19033.0	831.25	74	12580	11322	11470	54.8333333334	0.0	0.0	0.0	0.0	71.3333333333	0.0	46.6666666667	2.91666666667	307.0	148.083333333	337.75	0.0	41825.8333333	210.583333333	53.1666666667	40.25	53.0	0.0	14.0	2751.75	0.0	2.5	2.5	136.416666667	0.166666666667	14.0	12.6666666667	0.0	112.5	0.0	375.916666667	0.0	0.0	58.9166666667	0.0	0.0	8.33333333333	22.25	3.41666666667	0.0	4.0	12.25	0.0	0.0	125.833333333	8.58333333333	6.08333333333	2215.41666667	12.0	42.25	0.0	13.5	2.33333333333	20.1666666667	0.0	8.0	7413.25	0.0	0.0	35.6666666667	148.916666667	7.0	1.0	11787.1666667	3.0	302.416666667	0.0	0.0	0.0	0.0	58.1666666667	0.0	0.0	2.16666666667	5.16666666667	0.0	0.0	0.0	11.75	1.25	0.0	3.58333333333	259.916666667	11.75	0.0	0.833333333333	336.75	0.916666666667	20.1666666667	0.0	1962.0	0.916666666667	162.0	1.25	13025.1666667	1483.16666667	0.0	77.3305881489	
66	714.0	5.41666666667	401.083333333	32524.1666667	151.583333333	46.9166666667	0.0	0.0	107.583333333	0.333333333333	0.333333333333	30684.75	41355.4166667	270.166666667	19700.6666667	0.0	5.41666666667	0.0	16.5	540882602.667	18760.8333333	198.5	153	9180	25857	19737	67.6666666667	0.0	0.0	0.0	3.41666666667	0.0	0.0	38.5833333333	1.0	304.25	227.333333333	159.75	0.0	759.666666667	194.75	30.1666666667	0.0	87.5833333333	0.0	72.8333333333	1024.25	0.0	2.08333333333	6.0	97.8333333333	0.166666666667	0.0	0.0	0.0	40.6666666667	0.0	213.083333333	0.0	0.0	0.0	0.0	0.0	0.0	12.6666666667	5.16666666667	0.0	7.41666666667	32.0833333333	0.0	3.08333333333	85.6666666667	0.0	22.0	657.25	5.08333333333	76.3333333333	0.0	12.0	3.5	28.3333333333	0.0	8.0	1882.91666667	0.0	0.0	0.0	169.666666667	2.75	0.0	68.3333333333	1.0	29.1666666667	0.0	0.0	0.0	0.0	42.5833333333	0.0	0.0	0.0	22.0	8.0	0.0	0.0	25.5	3.41666666667	0.0	0.0	219.333333333	32.1666666667	0.0	0.0	170.416666667	1.0	28.3333333333	0.0	1598.33333333	0.0	0.0	3.08333333333	3590.33333333	553.666666667	0.0	124.686200667	
67	4071.25	1.25	2467.66666667	26031.3333333	2422.83333333	777.416666667	0.666666666667	2.41666666667	168.166666667	2.41666666667	0.916666666667	256773.583333	415376.333333	275.333333333	21458.5833333	1467.41666667	25.0	0.0	23.4166666667	534047744.0	15918.4166667	3203.33333333	148	26492	27232	27824	467.5	0.0833333333333	0.0	0.0	5.0	26.5	0.0	199.75	2.0	10383.5833333	13134.75	3297.91666667	4.0	4492.33333333	53815.3333333	43.1666666667	4.0	2084.08333333	1.0	71.0	97165.4166667	0.0	4.0	7.0	214.583333333	2.0	4.0	0.0	0.0	75.25	0.0	351.0	2.0	1.0	0.0	0.0	0.0	39.0	12.0	9.0	0.0	18.5	7.83333333333	13.0	3.0	213.25	6.75	8.25	1411.0	415.0	46.0833333333	0.0	12393.4166667	14.6666666667	31.9166666667	1.0	14.0	5575.08333333	0.0	1.0	13.25	6022.41666667	22.6666666667	1.0	507.5	3.25	278.5	1.0	1.0	1.0	0.0	66.0833333333	0.0	0.0	3.0	0.0	4.0	0.0	0.0	24.4166666667	7.0	0.0	0.0	6319.08333334	27.4166666667	0.0	0.0	275.166666667	1.08333333333	30.9166666667	0.0	25668.5833333	0.0	0.5	4.0	76514.5833333	1007.0	0.0	181.56850192	
68	3743.09090909	0.454545454545	800.909090909	43573.8181818	2967.36363636	129.636363636	0.0	0.0	141.272727273	0.909090909091	1.36363636364	71576.0	114868.0	345.272727273	21721.0	0.0	2.18181818182	0.0	10.2727272727	484551214.545	9644.45454545	3097.0	226	33674	35256	35934	23.6666666667	0.0	0.0	0.0	1.0	74.0	0.0	215.916666667	0.0	2554.75	4208.33333333	1459.83333333	0.0	2817.83333333	166.25	20.0	0.0	1596.08333333	0.0	122.166666667	20553.5833333	0.0	1.0	2.5	120.0	0.166666666667	0.0	0.0	0.0	39.0833333333	0.0	247.583333333	0.0	0.0	0.0	0.0	0.0	0.0	6.83333333333	2.25	0.0	9.0	5.16666666667	0.0	1.25	104.25	0.0	0.0	1973.0	1.25	86.8333333333	0.0	43.6666666667	1.58333333333	56.9166666667	0.0	14.0	6323.75	0.0	0.0	37.0	2476.83333333	2.41666666667	1.0	105809.416667	6.83333333333	294.166666667	0.0	0.0	0.0	0.0	538.25	0.0	0.0	0.0	0.0	2.0	0.0	0.0	56.0833333333	1.0	0.0	0.0	3018.75	56.0833333333	0.0	0.0	223.083333333	1.0	56.9166666667	0.0	13974.5	0.0	0.0	1.25	15162.25	502.0	0.0	231.88682219	
69	1050.0	1.58333333333	662.416666667	41584.1666667	141.833333333	47.0833333333	0.0	0.0	121.416666667	0.5	0.0833333333333	67398.0	89387.5833333	304.5	17776.8333333	0.0	0.0	0.0	13.1666666667	500979712.0	15012.3333333	188.916666667	201	7035	9849	12261	33.0	0.0909090909091	0.0	0.0	0.0	42.0	0.0	36.6363636364	1.0	265.181818182	307.636363636	158.545454546	0.0	742.272727273	104.818181818	33.0	0.0	104.0	0.0	68.0	1303.81818182	0.0	2.0	2.0	98.6363636364	0.0	0.0	0.0	0.0	24.0	0.0	300.727272727	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	9.0	12.0	0.0	0.0	74.6363636364	0.0	1.0	637.181818182	1.0	60.1818181818	0.0	8.36363636364	3.0	16.1818181818	0.0	15.0	1618.27272727	0.0	0.0	21.0	196.0	3.54545454545	1.0	149.090909091	2.0	186.0	0.0	0.0	0.0	0.0	52.1818181818	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14.0909090909	0.0	0.0	0.0	262.090909091	14.0909090909	0.0	0.0	146.181818182	1.0	16.1818181818	0.0	2181.63636364	0.0	4.45454545455	1.0	3174.18181818	690.545454545	0.0	153.553728638	
70	4592.25	58.0833333333	2317.16666667	43892.1666667	1789.33333333	357.083333333	0.0	0.0	171.25	4.16666666667	13.5833333333	189746.0	387573.083333	419.333333333	28096.8333333	0.0	0.0	0.0	17.0	502829738.667	14230.0	2146.41666667	240	33120	34080	32400	33.8333333333	0.0833333333333	0.0833333333333	0.0	0.583333333333	211.166666667	0.0	88.6666666667	2.25	8354.0	14133.0833333	3680.33333334	0.333333333333	5168.25	567.083333333	177.333333333	0.333333333333	3278.41666667	0.0	123.583333333	54108.8333333	0.0	25.6666666667	53.75	347.75	0.0	0.333333333333	0.0	0.0	82.9166666667	0.0	1171.5	0.166666666667	0.0	0.0	0.0	0.0	0.0	33.4166666667	28.6666666667	0.0	24.5	12.5	0.0	2.75	221.5	7.33333333333	2.08333333333	3507.08333333	38.75	417.416666667	0.0	27.8333333333	2.25	67.0833333333	0.0	49.25	10891.0833333	0.0	0.0	105.583333333	7953.58333333	8.25	0.0833333333333	686.166666667	7.0	883.25	0.0	0.0	0.0	0.0	241.25	0.0	0.0	0.25	0.416666666667	0.166666666667	0.0	0.0	53.5	3.58333333333	0.0	0.0	6975.33333334	77.5833333333	0.0	0.0	607.166666667	1.0	67.0833333333	0.0	35212.5833333	0.0	21.9166666667	27.1666666667	18780.1666667	1767.25	0.0	295.351790794	
71	540.0	0.916666666667	308.75	20997.8333333	46.1666666667	14.5	0.0	0.0	38.4166666667	0.333333333333	0.333333333333	26189.1666667	35359.8333333	196.833333333	9773.41666667	0.0	6.75	0.0	12.0	487977301.333	8348.33333333	60.6666666667	94	14852	11280	10904	58.3333333333	0.0	0.0	0.0	2.0	0.0	0.0	24.6666666667	0.0	151.583333333	92.0	60.5	0.0	123.25	100.5	2.0	0.0	46.6666666667	0.0	29.25	463.416666667	0.0	4.83333333333	10.5	51.5833333333	0.333333333333	0.0	0.0	0.0	7.16666666667	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0833333333	10.0833333333	0.0	4.0	6.0	0.0	5.25	40.5	0.0	1.0	188.083333333	5.25	22.0	0.0	2.66666666667	2.0	7.91666666667	0.0	5.0	341.083333333	0.0	0.0	0.0	74.5	0.416666666667	0.0	30.5833333333	1.0	36.1666666667	0.0	0.0	0.0	0.0	19.4166666667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.83333333333	2.0	0.0	0.0	71.0833333333	9.91666666667	0.0833333333333	0.0	23.6666666667	1.0	7.91666666667	0.0	310.166666667	0.0	0.0	5.25	631.666666667	81.9166666667	0.0	85.1611267679	
72	998.75	0.666666666667	574.666666667	50620.9166667	126.583333333	23.0	0.0	0.0	86.1666666667	0.0833333333333	0.25	46203.75	60939.5833333	349.416666667	12543.0833333	0.0	1.16666666667	0.0	9.33333333333	485439488.0	8019.91666667	149.583333333	246	8610	8364	8610	57.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0909090909	0.0	228.090909091	320.090909091	140.545454546	0.0	306.363636364	61.8181818182	0.0	0.0	161.181818182	0.0	123.0	1084.18181818	0.0	0.0	0.0	51.2727272727	0.0	0.0	0.0	0.0	1.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	37.2727272727	0.0	0.0	319.181818182	0.0	29.0909090909	0.0	2.90909090909	0.0	1.0	0.0	9.0	650.727272727	0.0	0.0	0.0	182.818181818	0.272727272727	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	474.272727273	1.0	0.0	0.0	5.27272727273	1.09090909091	1.0	0.0	476.181818182	0.0	0.0	0.0	1226.18181818	80.1818181818	0.0	180.33425133	
73	1166.58333333	0.833333333333	541.583333333	28706.8333333	420.75	70.6666666667	0.0	0.0	127.333333333	0.416666666667	0.0	38729.75	60667.4166667	283.833333333	21332.9166667	0.0	4.66666666667	0.0	14.25	494238037.333	9019.75	491.416666667	137	15344	15481	14933	77.0	0.0833333333333	0.0	0.0	0.0	90.0	0.0	28.5	0.0	626.0	775.166666667	560.0	0.0	2021.5	188.333333333	50.8333333333	0.0	259.416666667	0.0	72.0	3949.33333333	0.0	3.0	4.0	182.416666667	0.0	0.0	0.0	0.0	63.1666666667	0.0	154.333333333	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	8.0	24.8333333333	0.0	1.0	146.583333333	0.0	10.1666666667	1562.58333333	3.0	62.1666666667	0.0	12.75	2.16666666667	27.0	0.0	21.0	4407.41666667	0.0	0.0	45.0	500.166666667	3.25	1.0	8351.41666667	2.83333333333	353.0	0.0	0.0	0.0	0.0	54.25	0.0	0.0	0.0	9.66666666667	0.666666666667	0.0	0.0	24.0833333333	0.0	0.0	0.0	665.0	24.0833333333	0.0	0.0	366.833333333	1.0	27.0	0.0	1850.66666667	0.0	0.0	2.0	8384.25	406.166666667	0.0	117.38116312	
74	928.25	290.25	578.666666667	41690.0	495.333333333	54.6666666667	0.0	0.0	63.0	0.666666666667	0.916666666667	65004.0	80914.6666667	292.833333333	16398.25	0.0	9.91666666667	0.0	16.75	503252309.333	11794.4166667	550.0	202	40400	40400	40400	58.0	0.0	0.0	0.0	3.0	0.0	0.0	197.083333333	1.0	367.416666667	451.5	325.166666667	0.0	2944.16666667	106.583333333	4.0	0.0	273.666666667	0.0	131.0	3845.66666667	0.0	5.5	10.0	65.5	0.0	0.0	0.0	0.0	33.0	0.0	249.75	0.0	0.0	0.0	0.0	0.0	0.0	10.5	8.5	0.0	5.0	5.08333333333	0.0	3.0	52.3333333333	5.83333333333	7.0	1651.66666667	307.0	41.0833333333	0.0	60.3333333333	1.08333333333	12.5833333333	0.0	5.0	6615.25	0.0	0.0	0.0	296.333333333	5.16666666667	0.0	91.25	1.25	40.5833333333	0.0	0.0	0.0	0.0	217.083333333	0.0	0.0	0.0	1.08333333333	0.0	0.0	0.0	11.5833333333	5.0	0.0	0.0	382.75	27.75	0.0	0.0	80.75	1.0	12.5833333333	0.0	3014.0	0.0	0.0	5.0	13110.5	561.75	0.0	184.596662262	
75	869.230769231	5.07692307692	509.307692308	16537.0	355.230769231	112.538461538	0.0	0.538461538462	118.461538462	0.538461538462	1.0	31698.3076923	56271.2307692	197.923076923	26882.1538462	148.384615385	0.615384615385	0.0	19.8461538462	451921447.385	17570.7692308	468.307692308	75	3975	3000	2700	111.5	0.0	0.0	0.0	4.0	74.5	0.0	198.583333333	1.0	773.333333333	654.166666667	637.833333334	4.0	6701.41666667	441.333333333	84.0	4.0	58.0	0.0	31.0	4935.25	0.0	10.0	16.5	367.25	0.0	4.0	0.0	0.0	57.0	0.0	576.916666667	2.0	0.0	0.0	0.0	0.0	6.41666666667	30.5	40.5	0.0	41.8333333333	19.0	3.66666666667	5.0	215.833333333	0.0	13.25	1779.83333333	36.5	143.583333333	0.0	169.916666667	11.1666666667	46.9166666667	0.0	31.1666666667	6679.91666667	0.0	0.916666666667	37.25	455.0	12.3333333333	1.0	1645.83333333	2.08333333333	459.833333333	0.916666666667	0.0	0.916666666667	0.0	113.166666667	0.0	0.0	3.0	7.0	46.0	0.0	0.0	39.8333333333	7.66666666667	0.0	0.0	829.25	51.0	0.0	0.916666666667	467.333333333	1.08333333333	46.0	0.0	5208.66666667	0.0	2.5	8.0	11058.0833333	1170.66666667	0.0	64.806244819	
76	8425.41666667	43.0	2108.16666667	33973.3333333	7041.16666667	545.666666667	1.33333333333	1.41666666667	71.3333333333	4.75	2.75	242865.083333	559195.583333	394.916666667	28954.0	1519.75	23.5833333333	0.0	19.0	538207914.667	19555.6666667	7589.58333333	207	13455	24633	18423	160.666666667	0.0	0.0	0.0	4.0	30.0	0.0	882.166666667	3.0	22590.5833333	33035.6666667	19022.4166667	4.0	19103.1666667	780.583333333	49.0	4.0	9113.83333333	0.0	164.0	145909.0	0.0	8.41666666667	16.8333333333	183.666666667	2.0	4.0	0.0	0.0	32.0	0.0	339.5	2.0	1.0	0.0	0.0	0.0	7.0	25.25	22.25	0.0	109.333333333	4.0	13.0	4.0	175.25	11.3333333333	11.0	2608.58333333	8406.91666667	57.5833333333	0.0	951.833333333	6.0	21.3333333333	0.0	13.0	8137.83333333	0.0	1.0	15.0	22334.9166667	8.83333333333	1.0	61043.75	2.83333333333	357.083333333	1.0	1.0	1.0	0.0	147.75	0.0	0.0	5.0	0.0	2.0	0.0	0.0	12.5	8.0	0.0	0.0	19850.0	26.5	0.0	0.0	202.333333334	1.0	20.3333333333	0.0	124508.083333	0.0	2.33333333333	5.0	18831.6666667	1125.41666667	0.0	267.067901493	
77	1631.91666667	1.08333333333	662.583333333	49275.5	854.166666667	151.666666667	0.0	0.0	67.0	0.416666666667	0.25	50739.4166667	72981.0833333	339.333333333	25120.25	0.0	26.6666666667	0.0	19.6666666667	546739200.0	19298.5	1005.83333333	243	37422	38151	38637	54.6666666667	0.0833333333333	1.0	0.0	3.33333333333	28.5	0.0	81.6666666667	2.5	2397.16666667	3728.0	801.5	4.0	18264.5833333	288.5	44.0	4.0	374.416666667	0.0	168.25	10727.3333333	0.0	1.0	1.0	128.416666667	0.166666666667	4.0	0.0	0.0	20.0833333333	0.0	823.333333333	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	24.4166666667	2.83333333333	0.0	0.0	98.25	0.0	8.75	2087.33333333	1.0	51.0833333333	0.0	955.5	6.0	20.6666666667	0.0	27.75	3230.41666667	0.0	0.0	14.25	2152.66666667	7.83333333333	0.916666666667	3872.83333333	2.91666666667	238.416666667	0.0	0.0	0.0	0.0	41.75	0.0	0.0	3.0	0.0	2.0	0.0	0.0	12.0833333333	3.33333333333	0.0	0.0	1047.41666667	17.0833333333	0.0	0.0	124.583333333	1.0	20.4166666667	0.0	6565.25	0.0	0.0	1.0	9760.91666667	1551.41666667	0.0	215.199110359	
78	929.0	1.5	520.833333333	49592.4166667	59.0	16.9166666667	0.0	0.0	85.8333333333	0.166666666667	0.25	38872.9166667	48609.1666667	370.833333333	8268.5	0.0	4.58333333333	0.0	9.33333333333	490474837.333	10352.5	75.9166666667	240	36960	43680	45600	37.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	20.1666666667	1.0	140.416666667	191.25	109.666666667	0.0	101.75	51.75	0.0	0.0	105.0	0.0	99.0	600.833333333	0.0	0.0	0.0	41.25	0.0	0.0	0.0	0.0	5.0	0.0	153.916666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	34.0833333333	0.0	0.0	193.416666667	0.0	21.75	0.0	4.66666666667	0.0	2.75	0.0	6.0	245.666666667	0.0	0.0	0.0	98.1666666667	0.5	0.0	0.583333333333	1.0	8.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	104.25	0.833333333333	0.0	0.0	15.3333333334	0.916666666667	2.75	0.0	1035.0	0.0	3.0	0.0	560.583333333	445.333333333	0.0	211.276535976	
79	9594.91666667	1.75	2182.16666667	27118.75	8313.66666667	191.416666667	0.0	0.0	51.75	3.91666666667	0.333333333333	118931.166667	271430.916667	303.0	20591.6666667	0.0	8.33333333333	0.0	17.5833333333	515195562.667	16407.0	8505.08333333	179	14499	16647	17184	20.0	0.0833333333333	0.0	0.0	4.0	27.3333333333	0.0	25.3333333333	1.0	313.833333333	356.333333333	237.333333334	4.0	4012.83333333	163.916666667	41.6666666667	4.0	92.25	0.0	81.0	13150.6666667	0.0	1.0	1.0	80.9166666667	0.0	4.0	0.0	0.0	19.1666666667	0.0	179.083333333	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	18.3333333333	2.0	0.0	0.0	74.9166666667	0.0	6.66666666667	707.833333333	1.0	43.0	0.0	106.833333333	4.33333333333	18.3333333333	0.0	12.0	3028.5	0.0	0.0	13.6666666667	193.666666667	5.0	1.0	476.166666667	1.75	226.166666667	0.0	0.0	0.0	0.0	27.8333333333	0.0	0.0	3.0	0.0	2.0	0.0	0.0	12.0	4.0	0.0	0.0	328.75	16.0	0.0	0.0	117.75	1.16666666667	18.3333333333	0.0	28804.4166667	0.0	0.0	1.0	4792.66666667	603.75	0.0	253.438266629	
80	990.666666667	54.0833333333	621.166666667	34520.9166667	310.083333333	104.416666667	0.0	0.0	258.666666667	0.666666666667	0.5	49508.25	77775.75	290.833333333	16550.0	0.0	0.0	0.0	18.5833333333	514339157.333	13627.6666667	414.5	167	21376	22545	23547	196.25	0.0	0.0	0.0	0.0	179.166666667	0.0	46.1666666667	2.0	762.0	878.583333333	744.666666667	0.0	3316.66666667	191.75	151.75	0.0	305.833333333	0.0	64.9166666667	5334.08333333	0.0	5.91666666667	12.3333333333	309.083333333	0.333333333333	0.0	0.0	0.0	84.25	0.0	463.916666667	0.0	0.0	0.0	0.0	0.0	0.0	23.8333333333	11.0833333333	0.0	10.0	14.4166666667	0.0	5.16666666667	255.083333333	12.75	12.6666666667	2228.75	927.083333333	77.9166666667	0.0	40.6666666667	4.58333333333	25.5	0.0	29.6666666667	7164.41666667	0.0	0.0	89.5833333333	658.333333333	6.66666666667	2.91666666667	583.833333333	3.08333333333	775.833333333	0.0	0.0	0.0	0.0	58.9166666667	0.0	0.0	0.0	12.9166666667	27.5	0.0	0.0	20.0	4.08333333333	0.0	0.0	1116.83333333	27.1666666667	0.0	0.0	593.666666667	1.0	25.4166666667	0.0	4403.91666667	0.0	14.0	6.16666666667	12577.1666667	929.0	0.0	157.412853365	
81	1974.41666667	1.16666666667	1571.58333333	32845.4166667	618.416666667	58.5	0.0	0.0	76.0	0.666666666667	0.333333333333	51871.0833333	80796.5833333	1385.66666667	19287.0833333	0.0	4.5	0.0	14.9166666667	487437653.333	10352.8333333	676.916666667	167	11356	11022	10688	29.6666666667	0.0	0.0	0.0	0.0	52.5	0.0	51.0833333333	0.0	932.916666667	1127.25	494.916666667	0.0	1327.25	307.75	49.0	0.0	406.666666667	0.0	119.0	5802.75	0.0	2.0	2.0	116.916666667	0.25	0.0	0.0	0.0	19.0	0.0	141.833333333	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	16.0	3.25	0.0	0.0	66.0833333333	0.0	0.0	1211.41666667	1.0	61.8333333333	0.0	5.75	0.25	10.25	0.0	27.0	2931.83333333	0.0	0.0	26.25	668.083333333	2.58333333333	0.25	173.583333333	2.0	243.166666667	0.0	0.0	0.0	0.0	50.5833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83333333333	0.0	0.0	0.0	784.25	8.83333333333	0.0	0.0	150.333333333	1.0	10.25	0.0	2653.25	0.0	0.0	1.0	5323.91666667	209.75	0.0	152.469035498	
82	879.0	0.5	492.75	42083.5	121.916666667	29.5833333333	0.0	0.0	69.5833333333	0.5	0.0	40436.8333333	55673.5	292.916666667	10813.1666667	0.0	0.0	0.0	9.58333333333	482751488.0	7704.83333333	151.5	201	8442	18090	25326	53.0	0.0	0.0	0.0	0.0	34.1666666667	0.0	15.0833333333	0.0	288.0	346.916666667	225.083333334	0.0	1106.08333333	86.5833333333	13.8333333333	0.0	169.666666667	0.0	98.1666666667	1787.75	0.0	0.0	0.0	90.75	0.0	0.0	0.0	0.0	16.1666666667	0.0	98.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.83333333333	1.08333333333	0.0	0.0	65.3333333333	0.0	0.0	987.0	0.0	31.3333333333	0.0	5.75	0.0833333333333	1.0	0.0	14.6666666667	2295.41666667	0.0	0.0	17.0833333333	213.166666667	1.41666666667	0.0833333333333	117.916666667	2.08333333333	138.583333333	0.0	0.0	0.0	0.0	104.916666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916666666667	0.0	0.0	0.0	281.333333333	0.916666666667	0.0	0.0	99.4166666666	1.0	1.0	0.0	803.583333333	0.0	0.0	0.0	4510.33333333	151.916666667	0.0	160.225694335	
83	894.833333333	1.0	388.833333333	22300.9166667	450.166666667	103.25	0.0	0.0	56.75	0.333333333333	0.0	25458.5833333	37317.3333333	199.833333333	23476.9166667	0.0	18.1666666667	0.0	18.1666666667	542446250.667	17313.3333333	553.416666667	103	7313	5768	4120	49.6666666667	0.0833333333333	1.0	0.0	3.41666666667	25.8333333333	0.0	46.8333333333	1.0	784.25	1156.83333333	428.666666667	4.0	11218.25	76.75	38.9166666667	4.0	165.75	0.0	72.0	3984.25	0.0	0.0	0.0	83.4166666667	0.166666666667	4.0	0.0	0.0	13.3333333333	0.0	917.5	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	6.41666666667	2.75	0.0	0.0	78.0833333333	0.0	6.0	662.833333333	0.0	26.3333333333	0.0	533.083333333	3.5	14.25	0.0	12.0	851.333333333	0.0	0.0	12.9166666667	734.166666667	7.41666666667	0.75	2452.5	2.33333333333	213.5	0.0	0.0	0.0	0.0	53.4166666667	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.25	3.41666666667	0.0	0.0	523.916666667	12.3333333333	0.0	0.0	108.166666667	1.08333333333	14.1666666667	0.0	5482.08333333	0.0	0.0	1.0	6562.91666667	1692.91666667	0.0	82.2425038736	
