id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
63	1704.91666667	1.25	617.083333333	39053.4166667	1016.0	164.916666667	0.0	0.0	65.25	0.416666666667	0.166666666667	48506.1666667	71286.5	310.666666667	32891.4166667	0.0	31.8333333333	0.0	19.5	543051776.0	21447.5833333	1180.91666667	192	32064	33600	31104	61.6666666667	0.0	1.0	0.0	3.33333333333	33.8333333333	0.0	67.0	1.0	3246.66666667	4734.5	959.833333334	4.0	8877.83333333	408.166666667	54.9166666667	4.0	416.0	0.0	138.0	13307.9166667	0.0	1.0	2.25	117.083333333	0.166666666667	4.0	0.0	0.0	15.4166666667	0.0	1244.08333333	2.0	0.0	0.0	0.0	0.0	0.0	5.25	4.25	0.0	25.3333333333	2.75	0.0	0.0	111.083333333	0.0	15.0	1351.25	2.25	30.0833333333	0.0	1071.5	4.58333333333	18.0	0.0	14.5833333333	2409.08333333	0.0	0.0	16.9166666667	2923.41666667	6.75	0.916666666667	9414.0	1.08333333333	278.0	0.0	0.0	0.0	0.0	25.9166666667	0.0	0.0	5.0	0.0	6.0	0.0	0.0	11.0833333333	3.33333333333	0.0	0.0	1266.16666667	13.8333333333	0.0	0.0	156.666666667	1.0	17.9166666667	0.0	10079.6666667	0.0	1.66666666667	1.0	15796.75	1987.5	0.0	174.139470921	
64	2124.66666667	1.08333333333	1400.08333333	41538.0833333	1052.91666667	279.333333333	0.0	0.0	166.416666667	3.0	12.25	106202.916667	187943.833333	332.083333333	24905.5	0.0	35.6666666667	0.0	25.25	545457152.0	18202.6666667	1332.25	211	26164	27219	26797	56.75	0.0	0.0	0.0	6.33333333333	116.25	0.0	48.1666666667	4.5	3588.16666667	5063.0	3553.75	3.66666666667	5174.83333333	336.166666667	129.166666666	3.66666666667	2065.16666667	0.0	136.25	35423.4166667	0.0	10.3333333333	35.25	283.166666667	0.0	3.66666666667	0.0	0.0	44.9166666667	0.0	1347.25	1.83333333333	0.0	0.0	0.0	0.0	0.0	46.5833333333	35.0833333333	0.0	170.75	5.66666666667	0.0	13.5833333333	199.833333333	0.0	14.5833333333	2665.83333333	37.0833333333	90.4166666667	0.0	129.583333333	2.75	29.1666666667	0.0	39.25	7950.16666667	0.0	0.0	58.0833333333	3322.75	9.08333333333	1.83333333333	4821.91666667	3.08333333333	718.833333333	0.0	0.0	0.0	0.0	62.0	0.0	0.0	3.66666666667	1.0	1.83333333333	0.0	0.0	16.8333333333	6.33333333333	0.0	0.0	4646.25	21.3333333333	0.0	0.0	389.5	1.0	29.1666666667	0.0	21879.5	0.0	0.0	14.5	17014.6666667	2347.0	0.0	206.683734132	
65	2747.33333333	0.916666666667	1874.66666667	47977.1666667	1267.0	369.0	0.0	0.0	52.5833333333	3.25	0.25	135661.5	336239.666667	378.166666667	22809.4166667	0.0	17.5833333333	0.0	16.9166666667	514709845.333	17632.0	1636.0	248	43400	43400	43152	67.0	0.0	0.0	0.0	0.0	0.0	0.0	56.6666666667	1.0	3375.66666667	3756.41666667	2961.58333333	0.0	3416.83333333	248.333333333	0.0	0.0	2963.41666667	0.0	152.0	44944.0	0.0	1.0	3.0	135.833333333	0.0	0.0	0.0	0.0	7.0	0.0	657.916666667	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	15.0	0.0	0.0	1.0	54.8333333333	0.0	0.0	2233.33333333	3.0	119.583333333	0.0	5.58333333333	4.0	24.6666666667	0.0	44.0	7146.75	0.0	0.0	0.0	3203.41666667	3.83333333333	2.0	22.0	1.0	19.0	0.0	0.0	0.0	0.0	39.6666666667	0.0	0.0	0.0	2.0	0.0	0.0	0.0	13.8333333333	0.0	0.0	0.0	3494.08333333	14.8333333333	0.0	0.0	37.0833333334	1.0	24.6666666667	0.0	54362.5	0.0	19.3333333333	1.0	11840.9166667	1133.75	0.0	257.616660137	
66	30787.4166667	878.333333333	4924.33333333	20122.3333333	27849.6666667	2940.5	1.5	1.66666666667	275.666666667	1.16666666667	29.0	351912.25	922453.75	531.833333333	299341.416667	1659.5	1.83333333333	0.0	41.6666666667	598199637.333	29132.0	30793.3333333	270	46980	47520	47250	3152.0	0.0	0.25	0.0	4.0	226.5	0.0	20726.0833333	2.75	64561.5	35146.6666667	12730.0	4.0	270535.5	36476.3333333	222.0	4.0	2367.16666667	0.0	162.0	225433.583333	0.0	43.75	89.9166666667	661.916666667	2.0	4.0	0.0	0.0	177.75	0.0	2751.5	2.0	1.0	0.0	0.0	0.0	7.0	172.75	100.666666667	0.0	472.833333333	22.5833333333	13.0	33.0	523.166666667	119.0	34.4166666667	5825.91666667	96840.0	6841.91666667	0.0	17559.0	7.0	47.5833333333	0.0	21.3333333333	18730.9166667	0.0	1.0	113.25	43706.75	31.75	1.0	54490.75	2.33333333333	1886.83333333	1.0	1.0	1.0	0.0	950.583333333	0.0	0.0	5.0	5.66666666667	2.0	0.0	0.0	38.1666666667	38.0	0.0	0.0	23345.0	244.0	0.0	0.0	1383.91666667	0.75	46.5833333333	0.0	94433.4166667	0.0	4.0	35.0	83944.5833333	3923.83333333	0.0	532.407207447	
67	1059.25	11.4166666667	619.166666667	39876.9166667	250.75	74.9166666667	0.0	0.0	76.0	0.25	0.5	49210.0833333	76492.1666667	309.083333333	22958.75	0.0	0.0	0.0	13.0833333333	487536298.667	10035.1666667	325.666666667	193	33968	33968	33775	33.7272727273	0.0	1.0	0.0	0.0	42.0	0.0	124.181818182	0.0	860.363636364	850.363636364	485.909090909	0.0	3279.54545455	283.0	33.0	0.0	289.363636364	0.0	67.0	4920.63636364	0.0	8.0	6.0	212.090909091	0.181818181818	0.0	0.0	0.0	26.2727272727	0.0	274.090909091	0.0	0.0	0.0	0.0	0.0	0.0	21.3636363636	12.0	0.0	38.1818181818	13.0	0.0	2.0	77.0909090909	15.4545454545	0.0	2185.54545455	1873.18181818	152.272727273	0.0	11.1818181818	4.72727272727	28.3636363636	0.0	65.7272727273	7163.18181818	0.0	0.0	21.0	616.727272727	4.72727272727	1.0	223.0	2.0	223.363636364	0.0	0.0	0.0	0.0	40.4545454545	0.0	0.0	0.0	0.0	2.90909090909	0.0	0.0	24.6363636364	3.0	0.0	0.0	795.363636364	25.6363636364	0.0	0.0	193.272727273	1.0	28.3636363636	0.0	2374.81818182	0.0	0.0	5.0	11379.8181818	347.909090909	0.0	173.105148305	
68	1206.90909091	1.09090909091	612.0	37199.5454545	386.090909091	97.0	0.0	0.0	110.727272727	0.545454545455	0.909090909091	50545.7272727	78846.1818182	327.545454545	25424.1818182	0.0	26.0	0.0	19.5454545455	533212811.636	16883.5454545	483.090909091	179	8950	9308	9487	40.6666666667	0.0	0.0	0.0	5.0	64.0	0.0	68.0	1.0	851.5	828.666666667	498.166666667	4.0	7062.0	380.083333333	67.0	4.0	310.0	0.0	125.0	5979.58333333	0.0	2.0	3.0	155.166666667	0.166666666667	4.0	0.0	0.0	48.5	0.0	465.583333333	2.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	0.0	22.8333333333	16.0	0.0	1.0	133.166666667	0.0	11.0	1949.41666667	3.0	68.6666666667	0.0	185.25	4.0	27.75	0.0	18.0	6139.33333333	0.0	0.0	32.0	573.083333333	6.41666666667	2.0	984.083333333	6.0	364.166666667	0.0	0.0	0.0	0.0	148.166666667	0.0	0.0	3.0	6.0	2.0	0.0	0.0	22.0833333333	5.0	0.0	0.0	646.166666667	30.75	0.0	0.0	275.833333333	1.0	27.75	0.0	4320.83333333	0.0	0.0	2.0	11321.5	1256.75	0.0	139.320777784	
69	1546.25	105.916666667	1147.5	41264.75	782.333333333	363.416666667	0.0	0.0	368.916666667	0.666666666667	36.5833333333	138296.416667	169036.583333	311.25	26366.25	0.0	7.16666666667	0.0	21.5833333333	534451200.0	19928.5833333	1145.75	206	12566	13184	15038	33.0	0.0	0.0	0.0	5.0	376.0	0.0	38.7692307692	2.0	2322.38461538	2794.61538462	3420.92307692	4.0	2999.84615385	249.538461538	239.0	4.0	3032.61538462	0.0	126.846153846	22394.2307692	0.0	7.15384615385	8.15384615385	434.923076923	0.0	4.0	0.0	0.0	312.0	0.0	360.923076923	2.0	0.0	0.0	0.0	0.0	0.0	25.1538461538	9.15384615385	0.0	12.0	2.0	0.0	1.0	407.615384615	10.4615384615	6.0	2085.23076923	1694.38461538	43.9230769231	0.0	9.61538461538	9.0	21.9230769231	0.0	18.0	6729.07692308	0.0	0.0	188.0	2127.07692308	7.23076923077	0.0	1380.07692308	1.46153846154	1589.53846154	0.0	0.0	0.0	0.0	44.8461538462	0.0	0.0	0.0	4.0	4.0	0.0	0.0	16.0769230769	8.07692307692	0.0	0.0	61522.7692308	34.0769230769	0.0	0.0	1129.30769231	0.923076923077	21.9230769231	0.0	15579.6923077	0.0	0.0	5.07692307692	12416.4615385	1265.76923077	0.0	176.662527142	
70	10351.9166667	1.08333333333	3041.16666667	28760.0	8084.16666667	1015.66666667	37.1666666667	7.41666666667	199.083333333	4.25	2.75	404298.416667	826788.75	508.333333333	134021.666667	4993.33333333	2.66666666667	0.0	26.6666666667	757541546.667	69351.9166667	9144.41666667	196	19600	19992	23520	974.0	0.0833333333333	1.0	0.0	2.0	1005.0	0.0	2812.66666667	6.83333333333	21946.5	6962.66666667	11534.6666667	0.0	20476.3333333	21883.1666667	98.0	0.0	9285.66666667	1.0	132.0	41954.25	0.0	118.833333333	133.25	1603.25	3.83333333333	0.0	0.0	0.0	519.25	0.0	1116.66666667	0.0	2.0	0.0	0.0	0.0	25.0	147.166666667	224.75	0.0	13.0	11.0	38.0	7795.5	1405.08333333	0.0	13.0	5578.33333333	113.583333333	139.833333333	0.0	39816.0833333	7.0	103.333333333	0.0	15.0	6963.66666667	0.0	2.0	502.5	100.833333333	9.16666666667	1.0	509818.916667	26.8333333333	3741.33333333	2.0	2.0	2.0	0.0	415.333333333	0.0	0.0	0.0	5.0	4.0	0.0	0.0	98.3333333333	4.0	1.0	0.0	628.166666667	86.3333333333	0.0	1.0	3553.16666666	0.666666666667	101.333333333	1.0	54759.9166667	0.0	0.0	119.583333333	110215.083333	6515.75	0.0	317.318245324	
71	13582.8333333	4.58333333333	2524.33333333	27854.25	3143.83333333	247.0	0.0	0.0	81.6666666667	6.91666666667	0.333333333333	234906.583333	678115.166667	477.083333333	39781.4166667	0.0	6.91666666667	0.0	18.8333333333	542699178.667	9825.91666667	3390.83333333	205	13735	12915	12300	521.0	0.0	0.0	0.0	0.0	34.0	0.0	60.3333333333	0.0	450.666666667	422.5	2281.33333334	0.0	1696.5	237.0	37.4166666667	0.0	155.75	0.0	74.5	28440.25	0.0	7.0	8.0	377.916666667	0.0	0.0	0.0	0.0	19.4166666667	0.0	426.416666667	0.0	0.0	0.0	0.0	0.0	0.0	14.0	8.0	0.0	12.0	6.41666666667	0.0	1.0	228.583333333	0.0	1.83333333333	1369.5	5.0	79.9166666667	0.0	34.1666666667	1.0	27.5833333333	0.0	160.666666667	3856.5	0.0	0.0	17.0	273.833333333	3.25	1.0	10643.75	2.0	173.0	0.0	0.0	0.0	0.0	82.25	0.0	0.0	0.0	1.41666666667	0.0	0.0	0.0	23.6666666667	0.0	0.0	0.0	409.666666667	24.6666666667	0.0	0.0	250.666666667	1.0	27.5833333333	0.0	68897.5	0.0	14.4166666667	4.0	7579.25	2026.83333333	0.0	370.431688616	
72	16413.9166667	1841.16666667	5528.16666667	27296.4166667	17180.25	4479.41666667	0.0	0.0	156.333333333	0.833333333333	0.25	324708.75	1067835.25	414.833333333	61135.5	169.0	6.08333333333	0.0	50.4166666667	658724522.667	32491.5	21659.6666667	241	46995	47718	48682	114.083333333	0.0	0.0833333333333	0.0	7.0	0.0	0.0	2463.16666667	2.33333333333	17521.9166667	98498.75	45308.75	14.0	127202.083333	66808.0833333	26.9166666667	14.0	4011.91666667	0.0	156.166666667	584531.0	1.0	4.75	12.75	2377.91666667	0.0	14.0	0.0	3.0	64.0833333333	0.0	2016.0	16.0833333333	0.0	0.0	0.0	0.0	7.0	18.0833333333	44.0833333333	376.416666667	116.166666667	12.4166666667	4.0	2.58333333333	1214.0	202.833333333	8.16666666667	1840.5	500.833333333	47.5	0.0	20.4166666667	11.0833333333	58.75	0.0	745.666666667	6047.5	0.0	1.0	0.0	17338.0	4.66666666667	1.0	28313.75	4.83333333333	2225.33333333	1.0	0.0	1.0	0.0	479.416666667	0.0	0.0	67.75	9.91666666667	20.1666666667	0.0	0.0	54.8333333333	13.5	0.0	0.0	49006.6666666	69.9166666667	375.416666667	6.0	2358.83333333	1.91666666667	57.75	0.0	16815.5833333	1.0	0.0	3.75	113257.25	2959.83333333	0.0	453.164934894	
73	11795.8333333	40.9166666667	3989.08333333	31497.8333333	9028.0	1272.66666667	1.25	2.0	204.583333333	3.66666666667	4.0	474649.25	979428.75	325.833333333	62550.0	1518.5	10.1666666667	0.0	32.9166666667	621537621.333	34281.4166667	10303.9166667	222	20424	24864	25308	379.666666667	0.0	1.0	0.0	5.41666666667	66.8333333333	0.0	192.166666667	3.0	26295.25	7839.0	5673.66666667	4.0	23475.4166667	24702.0	123.75	4.0	11451.4166667	1.0	126.166666667	67460.5	0.0	9.08333333333	18.5	300.916666667	2.0	4.0	0.0	0.0	37.4166666667	0.0	634.083333333	2.0	1.0	0.0	0.0	0.0	18.0	27.75	24.75	0.0	163.5	5.33333333333	13.0	5114.58333333	282.666666667	4.83333333333	30.5	6221.41666667	4653.25	137.416666667	0.0	43390.8333333	7.25	42.3333333333	0.0	25.5	7864.33333333	0.0	1.0	33.4166666667	2118.16666667	12.75	1.0	888494.916667	15.0	649.5	1.0	1.0	1.0	0.0	299.25	0.0	0.0	5.0	1.08333333333	2.0	0.0	0.0	34.75	8.58333333333	1.0	0.0	3786.16666666	45.5	0.0	1.0	406.916666666	1.0	41.25	1.0	57409.0	0.0	0.0	3.83333333333	50280.5833333	2539.66666667	0.0	404.281143583	
74	1770.5	1.08333333333	720.833333333	37867.5833333	953.416666667	177.833333333	0.0	0.0	83.25	0.583333333333	0.333333333333	55653.25	85905.9166667	335.5	27305.0	0.0	15.9166666667	0.0	17.75	521162752.0	15101.5	1131.25	187	6732	7106	6919	44.0	0.0	0.0	0.0	4.0	24.0	0.0	185.083333333	2.0	2209.16666667	1849.66666667	759.0	4.0	33678.0833333	1019.91666667	36.0	4.0	255.25	0.0	93.1666666667	9075.83333333	0.0	1.0	1.0	165.25	0.0	4.0	0.0	0.0	49.8333333333	0.0	640.916666667	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	29.3333333333	4.0	0.0	0.0	120.916666667	0.0	6.0	1675.58333333	1.0	152.666666667	0.0	1489.91666667	4.0	50.9166666667	0.0	30.6666666667	5300.08333333	0.0	0.0	12.0	1436.33333333	29.0	1.0	5161.41666667	7.08333333333	201.916666667	0.0	0.0	0.0	0.0	115.5	0.0	0.0	3.0	0.0	265.833333333	0.0	0.0	43.6666666667	4.0	0.0	0.0	893.333333333	79.0	0.0	0.0	786.583333334	1.0	50.9166666667	0.0	4789.66666667	0.0	0.0	1.0	12208.3333333	1224.08333333	0.0	149.93672868	
75	1144.81818182	0.545454545455	580.545454545	39886.5454545	454.909090909	43.0	0.0	0.0	55.2727272727	0.545454545455	0.272727272727	48925.6363636	68706.4545455	264.0	10541.7272727	0.0	0.0	0.0	9.45454545455	478101876.364	7223.90909091	497.909090909	193	9650	9457	9264	23.0	0.0833333333333	2.0	0.0	0.0	0.0	0.0	13.9166666667	0.0	838.166666667	1478.75	451.75	0.0	616.666666667	80.5	2.0	0.0	450.5	0.0	127.083333333	5753.83333333	0.0	8.0	0.0	56.4166666667	0.0	0.0	0.0	0.0	2.0	0.0	53.4166666667	0.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	0.0	5.0	3.0	0.0	0.0	33.4166666667	4.08333333333	0.0	517.416666667	4.0	30.8333333333	0.0	2.5	3.0	7.41666666667	0.0	9.0	1310.58333333	0.0	0.0	0.0	773.333333333	0.666666666667	0.0	6.0	2.0	10.0	0.0	0.0	0.0	0.0	16.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83333333333	0.0	0.0	0.0	764.916666667	6.83333333333	0.0	0.0	15.4166666667	1.08333333333	7.41666666667	0.0	2435.0	0.0	0.0	4.0	2318.41666667	82.4166666667	0.0	143.560700329	
76	2383.58333333	152.916666667	1002.91666667	44140.6666667	1639.41666667	246.0	0.0	0.0	558.25	0.25	1.58333333333	84246.5	136900.166667	447.333333333	102958.75	0.0	8.83333333333	0.0	19.0	524708181.333	23278.8333333	1885.41666667	226	37968	37742	36838	179.333333333	0.0833333333333	0.0	0.0	1.25	712.0	0.0	636.666666667	0.0	1104.75	865.25	2011.83333334	0.0	8575.16666667	758.333333333	432.333333333	0.0	407.166666667	0.0	131.0	12486.25	0.0	14.5833333333	26.0	943.333333333	0.166666666667	0.0	0.0	0.0	557.833333333	0.0	1356.5	0.0	0.0	0.0	0.0	0.0	0.0	37.5833333333	21.5833333333	0.0	18.25	32.5	0.0	6.0	830.083333333	7.83333333333	24.0	6560.83333333	94.4166666667	330.666666667	0.0	170.583333333	2.5	194.166666667	0.0	47.1666666667	18157.0833333	0.0	0.0	356.0	691.416666667	9.25	1.0	2010.33333333	2.0	2786.58333333	0.0	0.0	0.0	0.0	532.5	0.0	0.0	0.0	24.0	105.0	0.0	0.0	188.333333333	3.25	0.0	0.0	4979.75	213.833333333	0.0	0.0	2410.75	1.0	194.083333333	0.0	7335.5	0.0	17.25	13.0	34993.5	1664.41666667	0.0	231.589532793	
77	11466.4166667	131.166666667	6059.16666667	40000.25	8659.91666667	2534.58333333	73.8333333333	15.9166666667	236.333333333	13.75	7.5	802612.083333	1729175.33333	447.333333333	102355.25	9562.16666667	12.8333333333	0.0	68.5833333333	712191317.333	41301.5833333	11284.25	275	9625	21725	22550	991.916666667	0.0	1.0	0.0	5.5	59.3333333333	0.0	528.583333333	7.25	8861.5	18375.3333333	9338.58333333	3.66666666667	40868.9166667	60777.25	119.5	3.66666666667	15657.0	8.91666666667	107.833333333	83269.0833333	0.0	23.4166666667	40.75	663.833333333	7.33333333333	3.66666666667	0.0	0.0	90.8333333333	0.0	1039.66666667	1.83333333333	3.66666666667	0.0	0.0	0.0	36.0	54.75	45.5833333333	0.0	133.25	14.5833333333	66.9166666667	5605.75	672.083333333	40.25	35.0	9225.58333333	15924.25	114.25	0.0	66478.4166667	20.25	89.5	0.916666666667	8.25	9520.75	0.0	3.66666666667	29.6666666667	8190.91666667	19.9166666667	0.916666666667	510233.25	7.58333333333	861.25	3.66666666667	3.66666666667	3.66666666667	0.0	237.916666667	0.0	0.0	4.58333333333	8.16666666667	14.6666666667	0.0	0.0	81.5	19.5833333333	8.91666666667	0.0833333333333	6940.08333333	135.833333333	0.0	0.916666666667	834.333333333	0.916666666667	85.8333333333	8.91666666667	33199.8333333	0.0	0.0	17.0	269036.75	4117.25	0.0	474.687432925	
78	5178.16666667	1.25	1222.08333333	22249.75	4698.75	840.833333333	0.0	0.0	185.833333333	0.25	12.9166666667	116216.5	161027.833333	306.25	82013.1666667	0.0	33.0833333333	0.0	23.9166666667	647657130.667	44078.5	5539.58333333	129	17286	17544	17673	92.3333333333	0.0	0.5	0.0	5.0	28.1666666667	0.0	1471.83333333	1.0	21004.4166667	42296.0	7104.41666667	4.0	37948.8333333	1881.16666667	43.3333333333	4.0	71.1666666667	0.0	47.0	106317.833333	0.0	16.5833333333	38.5	217.416666667	0.166666666667	4.0	0.0	0.0	24.1666666667	0.0	871.916666667	2.0	0.0	0.0	0.0	1.0	6.0	55.0833333333	54.0833333333	0.0	580.166666667	2.5	0.0	0.0	181.333333333	4.0	7.08333333333	1476.83333333	38.5	159.833333333	0.0	6976.83333333	3.58333333333	71.3333333333	0.0	10.0	4802.75	0.0	0.0	14.0833333333	20892.5833333	595.333333333	1.0	107653.416667	8.83333333333	320.833333333	0.0	0.0	0.0	0.0	153.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	9.0	9.0	0.0	0.0	8381.08333333	10.9166666667	0.0	0.0	182.083333333	1.0	71.3333333333	0.0	20326.6666667	0.0	0.0	2.0	21512.0833333	3331.16666667	0.0	161.75995005	
79	714.25	18.8333333333	400.75	17996.5833333	391.916666667	95.75	0.0	0.0	109.666666667	0.416666666667	0.166666666667	36710.25	56695.4166667	122.166666667	28042.0	0.0	4.0	0.0	15.9166666667	552790016.0	20132.3333333	487.666666667	81	7290	7614	8181	59.25	0.0	0.0	0.0	1.0	128.0	0.0	98.5	2.91666666667	504.5	600.0	455.75	0.0	4687.66666667	151.5	65.0	0.0	116.666666667	0.0	21.0	3430.16666667	0.0	2.0	4.0	173.416666667	0.166666666667	0.0	0.0	0.0	83.5	0.0	765.916666667	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	10.3333333333	18.0	0.0	2.0	140.333333333	6.16666666667	1.91666666667	1650.5	16.0	51.0	0.0	258.75	7.0	22.0833333333	0.0	18.5	5511.83333333	0.0	0.0	64.0	396.25	5.83333333333	1.0	656.833333333	1.0	572.333333333	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	17.9166666667	3.0	0.0	0.0	451.833333333	17.9166666667	0.0	1.0	444.166666667	1.08333333333	22.0833333333	0.0	5661.0	0.0	2.16666666667	2.0	9816.91666667	1163.16666667	0.0	73.8482361902	
80	2168.08333333	17.6666666667	773.75	34973.0833333	1516.33333333	264.75	1.33333333333	1.91666666667	201.916666667	0.583333333333	8.5	68399.3333333	94930.0	300.75	37486.0	1519.75	71.4166666667	0.0	23.5833333333	569246378.667	23949.25	1784.33333333	175	18200	20650	23275	194.0	0.0	0.0	0.0	4.0	67.0	0.0	79.6666666667	3.0	3643.16666667	6519.75	4399.58333333	4.0	30887.25	647.0	122.0	4.0	379.083333333	0.0	82.0	42816.0	0.0	16.0	88.0833333333	352.333333333	2.16666666667	4.0	0.0	0.0	34.25	0.0	1058.16666667	2.0	1.0	0.0	0.0	0.0	7.0	106.25	103.833333333	0.0	523.25	2.0	13.0	1.25	279.916666667	5.25	29.5	4163.41666667	1369.33333333	54.5833333333	0.0	1897.58333333	4.66666666667	24.0	0.0	15.5833333333	5533.0	0.0	1.0	33.5	3388.83333333	11.6666666667	1.0	17574.75	3.0	772.166666667	1.0	1.0	1.0	0.0	112.833333333	0.0	0.0	5.0	0.0	2.0	0.0	0.0	14.3333333333	5.25	0.0	0.0	6642.66666666	29.5833333333	0.0	0.0	324.25	1.0	23.0	0.0	8797.0	0.0	0.0	2.25	17114.6666667	2296.66666667	0.0	166.843943901	
81	787.5	0.416666666667	465.25	30798.9166667	177.25	56.6666666667	0.0	0.0	54.0	0.333333333333	0.166666666667	31466.6666667	48425.6666667	240.0	10781.0833333	0.0	1.0	0.0	9.75	493104128.0	10515.8333333	233.916666667	145	26535	25665	24650	76.5833333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	22.5833333333	1.0	363.333333333	431.0	421.833333333	0.0	2204.5	98.0	0.0	0.0	214.416666667	0.0	46.0	3402.91666667	0.0	0.0	0.0	61.6666666667	0.0	0.0	0.0	0.0	5.0	0.0	263.666666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	37.0	0.0	0.0	1406.83333333	0.0	38.25	0.0	11.6666666667	0.0	7.08333333333	0.0	16.0	4865.08333333	0.0	0.0	0.0	333.666666667	1.25	0.0	124.0	2.91666666667	9.0	0.0	0.0	0.0	0.0	31.9166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	370.666666667	2.25	0.0	0.0	45.6666666667	1.0	7.08333333333	0.0	2740.83333333	0.0	4.75	0.0	8677.83333333	639.583333333	0.0	132.866745716	
82	411.666666667	0.916666666667	271.083333333	15672.1666667	77.3333333333	32.25	0.0	0.0	89.6666666667	0.0	0.0	17919.25	26067.1666667	167.166666667	9315.75	0.0	4.33333333333	0.0	21.25	508374016.0	11049.6666667	109.583333333	67	13467	12864	12797	13.6666666667	0.0	0.0	0.0	0.0	57.1666666667	0.0	15.0	2.0	136.25	88.25	160.333333333	0.0	721.25	102.916666667	43.0833333333	0.0	32.75	0.0	18.0	589.166666667	0.0	2.0	2.0	85.4166666667	0.166666666667	0.0	0.0	0.0	29.0833333333	0.0	162.5	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	3.0	10.9166666667	0.0	0.0	75.5	3.0	1.0	634.0	3.0	34.9166666667	0.0	14.5833333333	3.83333333333	21.6666666667	0.0	9.0	1656.16666667	0.0	0.0	28.5833333333	75.1666666667	4.58333333333	1.0	189.583333333	1.83333333333	255.5	0.0	0.0	0.0	0.0	9.66666666667	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	17.9166666667	1.0	0.0	0.0	176.333333333	23.9166666667	0.0	0.0	182.666666666	1.0	21.6666666667	0.0	1084.16666667	0.0	3.75	1.0	2989.16666667	751.5	0.0	61.9230524725	
83	1330.33333333	13.0	786.916666667	29047.6666667	353.666666667	104.333333333	1.25	2.08333333333	170.666666667	0.666666666667	6.91666666667	64633.4166667	105998.75	346.0	23261.9166667	353.333333333	12.9166666667	0.0	32.4166666667	537105408.0	16997.5833333	461.333333333	141	22560	23124	23124	50.7692307692	0.153846153846	1.15384615385	0.0	9.23076923077	115.384615385	0.0	233.0	1.07692307692	816.769230769	560.076923077	765.461538462	1.23076923077	3291.46153846	482.615384615	116.0	1.23076923077	212.692307692	0.0	142.0	3383.76923077	0.0	24.9230769231	31.6153846154	342.230769231	2.0	1.23076923077	0.0	0.0	136.769230769	0.0	460.0	0.615384615385	0.0	0.0	0.0	0.0	2.15384615385	39.5384615385	36.3076923077	0.0	31.5384615385	39.0769230769	43.9230769231	9.0	223.076923077	126.846153846	30.8461538462	2124.38461538	3889.53846154	131.153846154	0.0	35.0769230769	4.69230769231	59.9230769231	0.0	30.9230769231	7416.23076923	0.0	0.307692307692	57.6923076923	571.230769231	11.1538461538	1.0	893.0	1.07692307692	651.846153846	0.307692307692	0.0	0.307692307692	0.0	125.615384615	0.0	0.0	1.07692307692	17.1538461538	0.615384615385	0.0	0.0	53.8461538462	21.8461538462	0.0	0.0	1101.0	62.0	0.0	0.307692307692	602.076923077	1.0	59.6153846154	0.0	3883.23076923	0.0	2.30769230769	18.3846153846	14420.6153846	972.846153846	0.0	151.960366989	
